date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:21:15	91325/91325	---M--	200	added ('OK')	text/html	date:Wed,%2011%20May%202022%2012:57:12%20GMT	https://html.designingmedia.com/folioflix/index.html	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/index.html	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:15	2570/2570	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2016:04:12%20GMT	https://html.designingmedia.com/folioflix/assets/image/cup-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/cup-img.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:16	2313/2313	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2016:15:42%20GMT	https://html.designingmedia.com/folioflix/assets/image/admin-icon.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/admin-icon.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:16	3179/3179	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2017:26:04%20GMT	https://html.designingmedia.com/folioflix/assets/image/service-icon1.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/service-icon1.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:16	550588/550588	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2015:11:08%20GMT	https://html.designingmedia.com/folioflix/assets/image/banner-right-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/banner-right-img.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:16	1721/1721	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2017:26:34%20GMT	https://html.designingmedia.com/folioflix/assets/image/service-icon2.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/service-icon2.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:17	2812/2812	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2017:27:00%20GMT	https://html.designingmedia.com/folioflix/assets/image/service-icon3.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/service-icon3.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:17	2787/2787	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2017:27:24%20GMT	https://html.designingmedia.com/folioflix/assets/image/service-icon4.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/service-icon4.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:17	155252/155252	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2014:02:00%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-img1.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-img1.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:18	77260/77260	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2014:06:18%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-img2.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-img2.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:18	84294/84294	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2014:06:42%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-img3.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-img3.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:18	44045/44045	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2014:07:34%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-img4.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-img4.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:18	57374/57374	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2014:08:00%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-img5.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-img5.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:19	93244/93244	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2015:28:36%20GMT	https://html.designingmedia.com/folioflix/assets/image/tastimonials-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/tastimonials-img.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:19	1414/1414	---M--	200	added ('OK')	image/png	date:Thu,%2017%20Feb%202022%2013:32:32%20GMT	https://html.designingmedia.com/folioflix/assets/image/comma-icon.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/comma-icon.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:20	151276/151276	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2010:01:22%20GMT	https://html.designingmedia.com/folioflix/assets/image/blog-img-1.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/blog-img-1.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:20	117486/117486	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2010:01:34%20GMT	https://html.designingmedia.com/folioflix/assets/image/blog-img-2.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/blog-img-2.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:21	1827/1827	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2010:49:16%20GMT	https://html.designingmedia.com/folioflix/assets/image/location-icon.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/location-icon.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:21	1265/1265	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2010:49:44%20GMT	https://html.designingmedia.com/folioflix/assets/image/message-icon.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/message-icon.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:21	108655/108655	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2010:01:44%20GMT	https://html.designingmedia.com/folioflix/assets/image/blog-img-3.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/blog-img-3.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:21	1773/1773	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2010:49:30%20GMT	https://html.designingmedia.com/folioflix/assets/image/phone-icon.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/phone-icon.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:21	2546/2546	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2011:33:52%20GMT	https://html.designingmedia.com/folioflix/assets/image/footer-logo.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/footer-logo.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:22	82222/82222	---M--	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2011:31:56%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-model-img1.jfif	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-model-img1.html	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:22	79438/79438	---M--	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2011:50:02%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-model-img2.jfif	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-model-img2.html	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:22	52553/52553	---M--	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2011:41:02%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-model-img3.jfif	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-model-img3.html	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:23	22520/22520	---M--	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2011:44:42%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-model-img4.jfif	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-model-img4.html	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:23	136150/136150	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2017:00:42%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-model-img5.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-model-img5.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:21:23	99657/99657	---M--	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2011:48:42%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-model-img5.jfif	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-model-img5.html	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:08	14072971/14072971	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Feb%202022%2010:58:02%20GMT	https://html.designingmedia.com/folioflix/assets/image/ui-ux-model-img.jpg	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/ui-ux-model-img.jpg	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:09	12165192/12165192	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Feb%202022%2010:57:52%20GMT	https://html.designingmedia.com/folioflix/assets/image/web-development-model-img.jpg	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/web-development-model-img.jpg	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:36	20105784/20105784	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Feb%202022%2010:57:58%20GMT	https://html.designingmedia.com/folioflix/assets/image/web-designer-model-img.jpg	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/web-designer-model-img.jpg	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:38	16405/16405	---M--	200	added ('OK')	text/javascript	date:Tue,%2016%20Nov%202021%2018:40:34%20GMT	https://html.designingmedia.com/folioflix/assets/js/wow.js	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/js/wow.js	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:40	89501/89501	---M--	200	added ('OK')	text/javascript	date:Wed,%2005%20Jan%202022%2016:05:26%20GMT	https://html.designingmedia.com/folioflix/assets/js/jquery-3.6.0.min.js	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/js/jquery-3.6.0.min.js	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:42	38269/38269	---M-Z	200	added ('OK')	application/javascript	etag:%22e2805e74d033d21:0%22	https://ajax.aspnetcdn.com/ajax/jquery.validate/1.9/jquery.validate.js	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/ajax.aspnetcdn.com/ajax/jquery.validate/1.9/jquery.validate.js	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:49	19188/19188	---M--	200	added ('OK')	text/javascript	date:Mon,%2001%20Nov%202021%2020:09:38%20GMT	https://html.designingmedia.com/folioflix/assets/js/popper.min.js	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/js/popper.min.js	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:49	11663255/11663255	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Feb%202022%2010:56:08%20GMT	https://html.designingmedia.com/folioflix/assets/image/blog-model-img2.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/blog-model-img2.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:51	48944/48944	---M--	200	added ('OK')	text/javascript	date:Mon,%2001%20Nov%202021%2020:09:42%20GMT	https://html.designingmedia.com/folioflix/assets/js/bootstrap.min.js	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/js/bootstrap.min.js	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:54	3164/3164	---M--	200	added ('OK')	text/javascript	date:Thu,%2010%20Mar%202022%2016:57:10%20GMT	https://html.designingmedia.com/folioflix/assets/js/custom-script.js	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/js/custom-script.js	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:55	677/677	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2025%20Nov%202023%2012:54:53%20GMT	https://html.designingmedia.com/folioflix/assets/image/cv-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/cv-img.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:57	17627019/17627019	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Feb%202022%2010:47:50%20GMT	https://html.designingmedia.com/folioflix/assets/image/blog-model-img1.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/blog-model-img1.png	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:24:58	677/677	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2025%20Nov%202023%2012:54:56%20GMT	https://html.designingmedia.com/folioflix/test-image.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/test-image.31.delayed	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:25:00	1136/1136	---M--	200	added ('OK')	text/javascript	date:Fri,%2001%20Apr%202022%2010:20:49%20GMT	https://html.designingmedia.com/folioflix/assets/js/contact-form.js	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/js/contact-form.js	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:25:00	2437/2437	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2016:31:50%20GMT	https://html.designingmedia.com/folioflix/assets/image/curn-icon.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/curn-icon.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:00	2606/2606	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2016:35:18%20GMT	https://html.designingmedia.com/folioflix/assets/image/triangle-icon.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/triangle-icon.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:01	2563/2563	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2016:40:14%20GMT	https://html.designingmedia.com/folioflix/assets/image/half-circle.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/half-circle.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:01	3862/3862	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Mar%202022%2014:24:12%20GMT	https://html.designingmedia.com/folioflix/assets/image/circle-bg-left-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/circle-bg-left-img.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:01	32374994/32374994	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Feb%202022%2010:57:48%20GMT	https://html.designingmedia.com/folioflix/assets/image/App-development-model-img.JPG	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/App-development-model-img.jpg	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:25:01	2563/2563	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Mar%202022%2014:26:54%20GMT	https://html.designingmedia.com/folioflix/assets/image/half-circle-left-icon.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/half-circle-left-icon.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:02	2547/2547	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2011:24:12%20GMT	https://html.designingmedia.com/folioflix/assets/image/corn-left-icon.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/corn-left-icon.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:02	35218/35218	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2016:58:48%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-left-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-left-img.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:03	29816/29816	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2016:57:44%20GMT	https://html.designingmedia.com/folioflix/assets/image/portfolio-right-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/portfolio-right-img.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:03	3906/3906	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Mar%202022%2014:23:28%20GMT	https://html.designingmedia.com/folioflix/assets/image/circle-bg-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/circle-bg-img.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:04	2485/2485	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Mar%202022%2014:34:50%20GMT	https://html.designingmedia.com/folioflix/assets/image/half-circle-right-icon.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/half-circle-right-icon.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:04	15021/15021	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2012:05:20%20GMT	https://html.designingmedia.com/folioflix/assets/image/footer-left-dotted-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/footer-left-dotted-img.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:04	15889/15889	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Feb%202022%2012:04:22%20GMT	https://html.designingmedia.com/folioflix/assets/image/footer-dotted-right-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/footer-dotted-right-img.png	(from https://html.designingmedia.com/folioflix/assets/css/style.css)
18:25:05	677/677	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2025%20Nov%202023%2012:55:04%20GMT	https://html.designingmedia.com/folioflix/assets/image/cv-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/cv-img.html	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:25:05	0/-1	---M--	500	error ('')			https://html.designingmedia.com/folioflix/test-image.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/test-image.html	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:25:05	677/677	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sat,%2025%20Nov%202023%2012:55:04%20GMT	https://html.designingmedia.com/folioflix/assets/image/cv-img.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/assets/image/cv-img.html	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
18:25:05	0/-1	---M--	500	error ('')			https://html.designingmedia.com/folioflix/test-image.png	C:/Users/mitta/Downloads/Responsive%20Personal%20Portfolio/html.designingmedia.com/folioflix/test-image.html	(from https://html.designingmedia.com/folioflix/?storefront=envato-elements)
